time,seconds_elapsed,z,y,x
1681147402242033400,0.648033447265625,0.11182020654082298,-0.41315475774295624,1.7323014933653176
1681147402252105500,0.65810546875,0.37933132553100585,-0.5893119004420936,1.724028316669166
1681147402262178300,0.66817822265625,0.2995592851579189,-0.5217974302262067,1.7381600101351737
1681147402272250400,0.67825048828125,-0.15080021779835223,0.6199076758444308,1.4103095732554793
1681147402282322400,0.688322509765625,0.40160044048428534,1.454314719198644,0.7461290404424071
1681147402292395300,0.698395263671875,1.3444757496029138,1.5677553665481507,-0.1885908000756055
1681147402302467300,0.70846728515625,1.4102648573309182,0.8984986995145678,-1.2297830563656984
1681147402312539400,0.718539306640625,1.185090074288845,0.14825652466490863,-1.6451736834019421
1681147402322611500,0.728611572265625,0.7559697587162256,-0.47388519384190436,-1.8635294340789317
1681147402332684300,0.738684326171875,0.4409317493975162,-0.8968683218337595,-1.816004881837964
1681147402342756400,0.74875634765625,0.237581260150671,-0.779272673696652,-1.657052044983208
1681147402352828200,0.758828125,0.19138006546795366,-0.6812550747979432,-1.5740132578991353
1681147402362900500,0.768900390625,0.11315642358064651,-0.27979901122041045,-1.2954805402874945
1681147402372973600,0.7789736328125,-0.33249709364175795,0.15853220028989015,-0.5935538488607853
1681147402383045400,0.78904541015625,-0.4269815499782562,0.2630274707701057,0.21031009912639856
1681147402393117400,0.799117431640625,-0.4300333387643099,0.23797924649231134,0.4856831836633384
1681147402403190300,0.809190185546875,-0.4596972401440143,0.14332242926359176,-0.033620749246701595
1681147402413262300,0.819262451171875,-0.5446317778468132,0.16754180150181053,-0.6415837933406233
1681147402423334400,0.82933447265625,-0.9331272375643253,0.28300767106860875,-1.0627682744126767
1681147402433406500,0.839406494140625,-1.1667091989457608,0.35324535570330917,-1.1438206369198858
1681147402443479300,0.849479248046875,-0.9942319868683814,0.1763271655037999,-0.7021304703705012
1681147402453551400,0.85955126953125,-0.6886328370243311,-0.08659574891328811,-0.388181425332278
1681147402463623200,0.869623046875,-0.41577860344052314,-0.4087668980475515,-0.2705925722621381
1681147402473696500,0.879696533203125,-0.19250176297426222,-0.5968365968585014,-0.27952757386788724
1681147402483768600,0.8897685546875,-0.17394377749860285,-0.45106297505050896,-0.329830943172425
1681147402493840400,0.89984033203125,-0.28263913001716134,0.09047602441273629,-0.29722938090562817
