time,seconds_elapsed,z,y,x
1681320640530483000,3.14848291015625,0.005513210463523864,-0.6267595875658094,0.14251494880560786
1681320640540452000,3.1584521484375,-0.05157587345838546,-0.6303238559186458,0.1438938359433785
1681320640550422300,3.16842236328125,-0.03609422668814659,-0.6142299224689602,0.08143434756211936
1681320640560392200,3.17839208984375,-0.091816113910079,-0.5729807972356676,-0.03830704389940947
1681320640570362000,3.188362060546875,-0.09999708227813243,-0.5344239798262715,-0.14715492009855807
1681320640580332000,3.19833203125,-0.10113748448491096,-0.49275399883240456,-0.1696559441115707
1681320640590302000,3.208302001953125,-0.13478314897716046,-0.43172699093967676,-0.1316220545977354
1681320640600272100,3.218272216796875,-0.25576924327015876,-0.3841363877251744,-0.12722692491132764
1681320640610242000,3.228241943359375,-0.34427404067516326,-0.33298575394153596,-0.11736980349197983
1681320640620212000,3.2382119140625,-0.49927112564146514,-0.2949726880200207,-0.11366221767831593
1681320640630181600,3.248181640625,-0.6071136607229709,-0.25554887851774694,-0.14390742607731372
1681320640640151800,3.25815185546875,-0.6733896751850843,-0.21182839473485945,-0.1722138849660754
1681320640650121700,3.268121826171875,-0.7757277676314115,-0.16142346475198863,-0.17213391506504266
1681320640660091600,3.278091552734375,-0.7650479681849479,-0.16481968306154013,-0.13471614815555513
1681320640670060500,3.288060546875,-0.6359136387497186,-0.24700112266391513,-0.09110168203040957
1681320640680030500,3.298030517578125,-0.7136901213914155,-0.327202202104032,-0.04961936909575015
1681320640690000600,3.308000732421875,-1.0971563547700642,-0.27805238674879074,-0.032416305360384284
1681320640699970800,3.317970703125,-1.3437129485368728,-0.1558165846556425,-0.13379793733209372
1681320640709940700,3.327940673828125,-1.249607846906781,-0.058391106431186196,-0.2614296801846474
1681320640719910700,3.33791064453125,-1.246404082429409,0.04939224580898881,-0.41556379164606333
1681320640729880600,3.347880615234375,-1.288754446902871,0.2269426694974303,-0.5032371797282248
1681320640739850500,3.3578505859375,-1.1174141299009321,0.429294503095746,-0.5297588010268286
1681320640749820700,3.367820556640625,-0.8630372177720069,0.6102256552636623,-0.572443037097156
1681320640759790600,3.37779052734375,-0.7442670459628105,0.8287721062071621,-0.5879695824550465
1681320640769760500,3.387760498046875,-0.6947469359904527,0.9114628105059266,-0.46897466197926546
1681320640779729700,3.397729736328125,-0.6219371358454228,0.8980397037006914,-0.2657727874228731
1681320640789699600,3.407699462890625,-0.6385474943846464,0.8658302094914019,-0.020505247085914016
1681320640799669800,3.417669677734375,-0.6013795009851456,0.9082548082448542,0.14376118600703774
1681320640809639700,3.4276396484375,-0.2761965297490358,1.008503965587914,0.12873265329916028
1681320640819609600,3.437609619140625,-0.0094809450507164,1.128917082298547,0.017929259118065238
1681320640829579500,3.44757958984375,0.15446107839345932,1.168787028133124,-0.15098046973608434
1681320640839549400,3.457549560546875,0.264940976241231,1.113948353486508,-0.23645623817611483
1681320640849519600,3.46751953125,0.3066261548042297,1.077542722761631,-0.23397048577498644
1681320640859489800,3.47748974609375,0.2755342664480209,1.1293258092299103,-0.19274039403572676
1681320640869459700,3.487459716796875,0.21897066770493984,1.2188352536328135,-0.1266892013054341
1681320640879429600,3.4974296875,0.30804888108372686,1.2956867303840816,-0.05567494280766695
1681320640889399600,3.507399658203125,0.31528117042481896,1.3250481416858733,-0.014715667366422712
1681320640899368400,3.517368408203125,0.271330385017395,1.3150582241997122,-0.07867788846082985
1681320640909338600,3.527338623046875,0.26465046886205673,1.2999322589993476,-0.16609401384629308
1681320640919308500,3.53730859375,0.27829437881112096,1.3177595921128988,-0.268162020646967
1681320640929278700,3.54727880859375,0.21197510972917077,1.3772253420382736,-0.3727757298750803
1681320640939248600,3.55724853515625,0.18246610665023325,1.4536691147714853,-0.42182774741165335
1681320640949218800,3.56721875,0.2529401573240757,1.4844399544797837,-0.44600229412745684
1681320640959188700,3.577188720703125,0.32898528612852096,1.4547186238244174,-0.4562039181355387
1681320640969158700,3.58715869140625,0.3395861751198768,1.3788419834546743,-0.502432146955654
1681320640979128600,3.597128662109375,0.33216157807707786,1.3016294183060526,-0.4941595547813922
1681320640989098500,3.607098388671875,0.33728549696207044,1.2386299412965773,-0.3967125953774899
1681320640999068700,3.617068603515625,0.40850890469849105,1.2103297294855118,-0.3228847042310983
1681320641009038600,3.62703857421875,0.3923118031352758,1.2122912388168274,-0.2663407235039398
1681320641019007700,3.6370078125,0.35890170096457,1.2082249392259865,-0.19547855029534547
1681320641028977700,3.646977783203125,0.3936263928651809,1.1862458201952277,-0.15086400374956427
1681320641038947600,3.656947509765625,0.36430209870338437,1.1756832173876464,-0.23132289387565105
1681320641048917500,3.66691748046875,0.30155893454253674,1.1647762581218033,-0.27628932259902356
1681320641058887700,3.6768876953125,0.30198738908767697,1.1481204530056566,-0.2858861125817522
1681320641068857600,3.686857666015625,0.2988455839306116,1.1457106153849512,-0.34811851420886814
1681320641078827500,3.69682763671875,0.23003683612048625,1.1568893042642623,-0.3965248907856643
1681320641088797700,3.706797607421875,0.08334230007529259,1.1391259032323955,-0.38360472853388633
1681320641098767600,3.716767578125,0.1164291616410017,1.0611660268478096,-0.29122754667494444
1681320641108737800,3.72673779296875,0.2812082204312086,0.9868778977785259,-0.2517595327047631
1681320641118707700,3.736707763671875,0.30638124013245105,0.9627527066297829,-0.29929354689382015
1681320641128677600,3.746677734375,0.3189712571144104,0.9547204260174185,-0.3108395712481811
1681320641138647600,3.7566474609375,0.22678747893571852,0.9215123492248356,-0.3154811865089461
1681320641148616400,3.766616455078125,0.05243453611433506,0.8880580425862222,-0.23752679001707583
1681320641158586600,3.776586669921875,-0.09067980335652828,0.8484571229513734,-0.17721728274393825
1681320641168556800,3.786556884765625,-0.13629121545255182,0.8285345711242407,-0.1581172628134489
1681320641178526700,3.796526611328125,-0.20251929911971092,0.8367071369901299,-0.1622853422783315
1681320641188496600,3.80649658203125,-0.22647709781229494,0.8305980795253067,-0.1995124089213088
1681320641198466600,3.816466552734375,-0.24680209296047687,0.783976686669141,-0.2335894871007651
1681320641208436700,3.826436767578125,-0.24265374110937118,0.7529474152203649,-0.23204317097421734
1681320641218406700,3.83640673828125,-0.2817068176031112,0.7353757373683154,-0.20917451922520994
1681320641228376600,3.84637646484375,-0.38926001434922214,0.7217582039695233,-0.1321202133782208
1681320641238346500,3.856346435546875,-0.44909518210887905,0.6786231919243931,-0.0385496204836294
1681320641248316400,3.86631640625,-0.47635903660953044,0.6028562224742025,0.04550985141769051
1681320641258286600,3.87628662109375,-0.5102361717700958,0.536073865925148,0.126832993690297
1681320641268256800,3.8862568359375,-0.5131441681712866,0.4713144665710628,0.19132844487857073
1681320641278225700,3.8962255859375,-0.5096341142237186,0.44043980116210873,0.21472963260170072
1681320641288195600,3.906195556640625,-0.5356307252675294,0.436589117083326,0.20559991214144974
1681320641298165500,3.91616552734375,-0.5768365958809852,0.4188703589107841,0.14722498966008424
1681320641308135700,3.9261357421875,-0.5194885687619447,0.41878954875953495,0.05986643968075513
1681320641318105600,3.936105712890625,-0.5077332490384578,0.4423585673302412,-0.010815152796544134
1681320641328075500,3.946075439453125,-0.5255570750206708,0.47835927051603794,-0.0628817689139396
1681320641338045700,3.956045654296875,-0.5257458755910396,0.5262356318693607,-0.08256294973324983
1681320641348015600,3.966015625,-0.49780631378591056,0.5454753159988671,-0.07424922183100134
1681320641357985800,3.97598583984375,-0.3725497025668621,0.5174413539085537,-0.04442497879043221
1681320641367955700,3.985955810546875,-0.2528571552157402,0.44464412098415196,-0.03732460873331874
1681320641377925600,3.995925537109375,-0.15508067159652708,0.418470034481585,-0.04158398321084678
1681320641387895600,4.0058955078125,-0.1395072548896074,0.4439776198994368,-0.016055610733292997
1681320641397864700,4.01586474609375,-0.10479717603623867,0.4683346470426768,-0.062416708685457706
1681320641407834600,4.025834716796875,-0.03606500059366226,0.49014476618207986,-0.08071125745195895
1681320641417804800,4.0358046875,-0.022361469411849973,0.4751636893451214,-0.12435020043123513
1681320641427774700,4.045774658203125,0.439311454719305,0.5063124955203384,-0.237664444922097
1681320641437744600,4.05574462890625,0.3629845863640308,0.6891610256168991,-0.10272541126348078
